PRYKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.44, 
PRYKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.69, 
PRYKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.52, 
PRYKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
PRYKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
PRYKOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.83, 
PRYKRA,THE ROYAL BANK OF SCOTLAND PLC,0.685, 
PRYKRD,THE ROYAL BANK OF SCOTLAND PLC,0.78, 
PRYKRF,THE ROYAL BANK OF SCOTLAND PLC,0.76, 
PRYKRP,THE ROYAL BANK OF SCOTLAND PLC,0.855, 
PRYKRR,THE ROYAL BANK OF SCOTLAND PLC,0.795, 
PRYKRS,THE ROYAL BANK OF SCOTLAND PLC,1.14, 
PRYSRR,THE ROYAL BANK OF SCOTLAND PLC,1.85, 
PRYSRU,THE ROYAL BANK OF SCOTLAND PLC,3.15, 
PRYSZC,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,0.505, 
PRYSZU,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,1.6, 
PRYSZX,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,2.37, 
PSA,PETSEC ENERGY LIMITED,0.095, 
PSC,PROSPECT RESOURCES LIMITED,0.007, 
PSF,PACIFIC ORE LIMITED,0.013, 
PSH,PENRICE SODA HOLDINGS LIMITED,0.049, 
PSP,PROSPERITY RESOURCES LIMITED,0.001, 
PSY,PANORAMA SYNERGY LTD,0.049, 
PSZ,PS&C LIMITED,0.7, 
PTB,PTB GROUP LIMITED,0.285, 
PTL,PENTAL LIMITED,0.032, 
PTM,PLATINUM ASSET MANAGEMENT LIMITED,6.3, 
PTMKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
PTMKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.77, 
PTMKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.6, 
PTMKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
PTMSZC,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,0.915, 
PTR,PETRATHERM LTD,0.008, 
PUAHA,PUMA MASTERFUND S-4,-, 
PUAHB,PUMA MASTERFUND S-4,-, 
PUBHA,PUMA MASTERFUND P-16,-, 
PUCHA,PUMA MASTERFUND P-12,-, 
PUCHB,PUMA MASTERFUND P-12,-, 
PUCHC,PUMA MASTERFUND P-12,-, 
PUCHD,PUMA MASTERFUND P-12,-, 
PUDHA,PUMA MASTERFUND S-6,-, 
PUEHA,PUMA MASTERFUND S-5,-, 
PUEHB,PUMA MASTERFUND S-5,-, 
PUGHA,PUMA MASTERFUND S-8,-, 
PUGHB,PUMA MASTERFUND S-8,-, 
PUHHA,PUMA MASTERFUND H-1,-, 
PUHHB,PUMA MASTERFUND H-1,-, 
PUIHA,PUMA MASTERFUND P-13,-, 
PUIHB,PUMA MASTERFUND P-13,-, 
PUJHA,PUMA SERIES 2013-1,-, 
PUKHA,PUMA SERIES 2014-1,-, 
PUN,PEGASUS METALS LIMITED,0.014, 
PUPHA,PUMA MASTERFUND P-11,-, 
PUPHB,PUMA MASTERFUND P-11,-, 
PUSHA,PUMA MASTERFUND S-7,-, 
PVA,PSIVIDA CORP.,4.23, 
PVD,PURA VIDA ENERGY NL,0.44, 
PVE,PO VALLEY ENERGY LIMITED,0.08, 
PWN,POTASH WEST NL,0.036, 
PWNCA,POTASH WEST NL,0.002, 
PWW,POWER RESOURCES LIMITED,0.007, 
PXG,PHOENIX GOLD LIMITED,0.15, 
PXR,PALACE RESOURCES LIMITED,0.001, 
PXS,PHARMAXIS LTD,0.066, 
PXUPA,PAPERLINX SPS TRUST,9.25, 
PYC,PHYLOGICA LIMITED,0.012, 
PYM,PRYME ENERGY LIMITED,0.009, 
PZC,PAN ASIA CORPORATION LIMITED,0.012, 
QAG,BETASHARES AGRICULTURE ETF-CURRENCY HEDGED (SYNTHETIC),10.95, 
QAN,QANTAS AIRWAYS LIMITED,1.26, 
QANIOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
QANIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
QANJOM,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.33, 
QANKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.67, 
QANKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.365, 
QANKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
QANKOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.26, 
QANKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.445, 
QANKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.595, 
QANKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.31, 
QANKOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
QANKRC,THE ROYAL BANK OF SCOTLAND PLC,0.33, 
QANKRE,THE ROYAL BANK OF SCOTLAND PLC,0.22, 
QANKRP,THE ROYAL BANK OF SCOTLAND PLC,0.3, 
QANKRS,THE ROYAL BANK OF SCOTLAND PLC,0.315, 
QANKRT,THE ROYAL BANK OF SCOTLAND PLC,0.325, 
QANSMC,MACQUARIE BANK LIMITED.,0.25, 
QANSMX,MACQUARIE BANK LIMITED.,0.02, 
QANSOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.025, 
QANSRU,THE ROYAL BANK OF SCOTLAND PLC,0.615, 
QANSRX,THE ROYAL BANK OF SCOTLAND PLC,0.405, 
QANSSA,UBS AG,0.64, 
QANSSB,UBS AG,1.41, 
QANSWB,WESTPAC BANKING CORPORATION ,-, 
QANSWG,WESTPAC BANKING CORPORATION ,0.52, 
QANSWH,WESTPAC BANKING CORPORATION ,0.54, 
QANSZA,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,0.215, 
QANSZB,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,0.12, 
QANSZC,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,0.55, 
QAU,BETASHARES GOLD BULLION ETF - CURRENCY HEDGED,13.77, 
QAUKOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
QAUKOG,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
QBCHE,QUEBEC,-, 
QBCHF,QUEBEC,-, 
QBE,QBE INSURANCE GROUP LIMITED ,10.87, 
QBEIO1,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.27, 
QBEIO2,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.79, 
QBEIOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.18, 
QBEIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.72, 
QBEIOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.3, 
QBEIRN,THE ROYAL BANK OF SCOTLAND PLC,1.32, 
QBEIRQ,THE ROYAL BANK OF SCOTLAND PLC,2.14, 
QBEISC,UBS AG,3.09, 
QBEIWA,WESTPAC BANKING CORPORATION ,-, 
QBEIYA,COMMONWEALTH BANK OF AUSTRALIA. ,3.3, 
QBEIYB,COMMONWEALTH BANK OF AUSTRALIA. ,1.555, 
QBEJOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.99, 
QBEJOJ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.46, 
QBEJOM,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.11, 
QBEKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.75, 
QBEKOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.42, 
QBEKOJ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.11, 
QBEKOK,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.26, 
QBEKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
QBEKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.67, 
QBEKOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.39, 
QBEKOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
QBEKOW,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
QBEKRE,THE ROYAL BANK OF SCOTLAND PLC,1.785, 
QBEKRS,THE ROYAL BANK OF SCOTLAND PLC,2.03, 
QBELOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.62, 
QBELOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.77, 
QBELOG,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.11, 
QBELOI,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
QBELOJ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.855, 
QBELOK,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
QBELOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.045, 
QBELOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.77, 
QBELOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.56, 
QBELOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.4, 
QBELOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.5, 
QBELOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.69, 
QBEQMB,MACQUARIE BANK LIMITED.,3.3, 
QBEQRR,THE ROYAL BANK OF SCOTLAND PLC,3.93, 
QBEQRT,THE ROYAL BANK OF SCOTLAND PLC,2.91, 
QBEQRU,THE ROYAL BANK OF SCOTLAND PLC,1.57, 
QBEQRV,THE ROYAL BANK OF SCOTLAND PLC,2.49, 
QBEQRW,THE ROYAL BANK OF SCOTLAND PLC,2.07, 
QBEQRY,THE ROYAL BANK OF SCOTLAND PLC,2.15, 
QBESMB,MACQUARIE BANK LIMITED.,0.82, 
QBESMC,MACQUARIE BANK LIMITED.,5.25, 
QBESMX,MACQUARIE BANK LIMITED.,1.33, 
QBESMY,MACQUARIE BANK LIMITED.,0.14, 
QBESOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.91, 
QBESOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.16, 
QBESOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.22, 
QBESRU,THE ROYAL BANK OF SCOTLAND PLC,3.46, 
QBESRW,THE ROYAL BANK OF SCOTLAND PLC,2.24, 
QBESRX,THE ROYAL BANK OF SCOTLAND PLC,5.58, 
QBESS3,UBS AG,1.155, 
QBESS5,UBS AG,-, 
QBESSA,UBS AG,0.028, 
QBESSB,UBS AG,0.685, 
QBESSC,UBS AG,0.545, 
QBESSG,UBS AG,0.009, 
QBESWB,WESTPAC BANKING CORPORATION ,5.19, 
QBESWC,WESTPAC BANKING CORPORATION ,1.53, 
QBESWD,WESTPAC BANKING CORPORATION ,0.05, 
QBESWG,WESTPAC BANKING CORPORATION ,3.22, 
QBESWH,WESTPAC BANKING CORPORATION ,6.14, 
QBESWJ,WESTPAC BANKING CORPORATION ,5.69, 
QBESZA,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,12.04, 
QBESZB,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,0.775, 
QBESZD,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,1.3, 
QBESZW,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,2.15, 
QBEWOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
QBEWOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
QBEWOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
QBEWOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
QBL,QUEENSLAND BAUXITE LIMITED,0.017, 
QCB,BETASHARES COMMODITIES BASKET ETF-CURRENCY HEDGED(SYNTHETIC),16.61, 
QFN,BETASHARES S&P/ASX 200 FINANCIALS SECTOR ETF,11.38, 
QFX,QUICKFLIX LIMITED,0.009, 
QHL,QUICKSTEP HOLDINGS LIMITED,0.185, 
QMN,QUEENSLAND MINING CORPORATION LIMITED,0.01, 
QNA,QANDA TECHNOLOGY LTD,0.002, 
QNL,QUEST MINERALS LIMITED,0.001, 
QOZ,BETASHARES FTSE RAFI AUSTRALIA 200 ETF,12.5, 
QOZSWL,WESTPAC BANKING CORPORATION ,7.03, 
QPN,QUEST PETROLEUM NL,0.001, 
QRE,BETASHARES S&P/ASX 200 RESOURCES SECTOR ETF,5.61, 
QRL,QUINTESSENTIAL RESOURCES LIMITED,0.015, 
QRX,QRXPHARMA LTD,0.08, 
QSS,QUESTUS LIMITED,0.04, 
QST,QUEST INVESTMENTS LIMITED,0.055, 
QTG,Q TECHNOLOGY GROUP LIMITED,0.028, 
QTM,QUANTUM ENERGY LIMITED.,0.011, 
QUB,QUBE HOLDINGS LIMITED,2.28, 
QUE,QUESTE COMMUNICATIONS LIMITED ,0.15, 
QUR,QUANTUM RESOURCES LIMITED,0.002, 
QXQ,Q LIMITED,0.002, 
RAD,RADAR IRON LIMITED,0.045, 
RAF,RAFFLES CAPITAL LIMITED,0.3, 
RAU,REPUBLIC GOLD LIMITED,0.007, 
RAW,RAWSON RESOURCES LIMITED,0.045, 
RBR,RUBICON RESOURCES LIMITED,0.004, 
RBSAPL,THE ROYAL BANK OF SCOTLAND PLC,97, 
RBSAXP,THE ROYAL BANK OF SCOTLAND PLC,97.17, 
RBSBAC,THE ROYAL BANK OF SCOTLAND PLC,15.75, 
RBSBOE,THE ROYAL BANK OF SCOTLAND PLC,127.03, 
RBSBRK,THE ROYAL BANK OF SCOTLAND PLC,136, 
RBSCSC,THE ROYAL BANK OF SCOTLAND PLC,24.5, 
RBSCVX,THE ROYAL BANK OF SCOTLAND PLC,131.26, 
RBSDIS,THE ROYAL BANK OF SCOTLAND PLC,86.66, 
RBSFBK,THE ROYAL BANK OF SCOTLAND PLC,60.36, 
RBSGEL,THE ROYAL BANK OF SCOTLAND PLC,28.75, 
RBSGOA,THE ROYAL BANK OF SCOTLAND PLC,607, 
RBSGOC,THE ROYAL BANK OF SCOTLAND PLC,-, 
RBSIBM,THE ROYAL BANK OF SCOTLAND PLC,181.03, 
RBSINT,THE ROYAL BANK OF SCOTLAND PLC,25.26, 
RBSJNJ,THE ROYAL BANK OF SCOTLAND PLC,103.46, 
RBSJPM,THE ROYAL BANK OF SCOTLAND PLC,57, 
RBSKRT,THE ROYAL BANK OF SCOTLAND PLC,62.45, 
RBSMDZ,THE ROYAL BANK OF SCOTLAND PLC,36.4, 
RBSMSF,THE ROYAL BANK OF SCOTLAND PLC,42.62, 
RBSPGB,THE ROYAL BANK OF SCOTLAND PLC,85.5, 
RBSRIE,THE ROYAL BANK OF SCOTLAND PLC,9.47, 
RBSRIG,THE ROYAL BANK OF SCOTLAND PLC,4.7, 
RBSTMC,THE ROYAL BANK OF SCOTLAND PLC,40.31, 
RBSTRV,THE ROYAL BANK OF SCOTLAND PLC,98, 
RBSXOM,THE ROYAL BANK OF SCOTLAND PLC,109, 
RBX,RESOURCE BASE LIMITED,0.009, 
RCB,RUSSELL AUSTRALIAN SELECT CORPORATE BOND ETF,20.38, 
RCF,REDCLIFFE RESOURCES LIMITED,0.009, 
RCG,RCG CORPORATION LIMITED,0.63, 
RCM,RECLAIM INDUSTRIES LIMITED,0.031, 
RCO,ROYALCO RESOURCES LIMITED,0.24, 
RCP,REDBANK COPPER LIMITED,0.002, 
RCR,RCR TOMLINSON LIMITED,2.8, 
RCT,REEF CASINO TRUST,4.05, 
RCU,REAL ESTATE CAPITAL PARTNERS USA PROPERTY TRUST,0.21, 
RCY,RIVERCITY MOTORWAY GROUP,0.007, 
RDAHA,SERIES 2010-2 REDS TRUST,-, 
RDAHB,SERIES 2010-2 REDS TRUST,-, 
RDAHC,SERIES 2010-2 REDS TRUST,-, 
RDF,REDFLEX HOLDINGS LIMITED,1.01, 
RDG,RESOURCE DEVELOPMENT GROUP LIMITED,0.028, 
RDH,REDHILL EDUCATION LIMITED,1.08, 
RDM,RED METAL LIMITED,0.185, 
RDR,REED RESOURCES LTD,0.018, 
RDS,REDSTONE RESOURCES LIMITED,0.052, 
RDV,RUSSELL HIGH DIVIDEND AUSTRALIAN SHARES ETF,29.44, 
RDVSOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),18.49, 
REA,REA GROUP LTD,42.71, 
REAKMA,MACQUARIE BANK LIMITED.,13.56, 
REAKMX,MACQUARIE BANK LIMITED.,8.63, 
REAKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),9.07, 
REAKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.56, 
REAKOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
REAKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),9, 
REAKOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),7.95, 
REC,RECALL HOLDINGS LIMITED,4.78, 
RECKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.4, 
RECKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
RECKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.125, 
RECKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
RECKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
RECKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.955, 
RED,RED 5 LIMITED ,0.086, 
REF,REVERSE CORP LIMITED,0.15, 
REH,REECE AUSTRALIA LIMITED,30.24, 
REKHA,SERIES 2010-1 REDS TRUST,-, 
REKHB,SERIES 2010-1 REDS TRUST,-, 
REQHA,SERIES 2007-2 REDS TRUST,-, 
REQHB,SERIES 2007-2 REDS TRUST,-, 
RER,REGAL RESOURCES LIMITED,0.064, 
RES,RESOURCE GENERATION LIMITED,0.13, 
REX,REGIONAL EXPRESS HOLDINGS LIMITED,0.75, 
REY,REY RESOURCES LIMITED,0.105, 
REZ,RESOURCES & ENERGY GROUP LIMITED,0.038, 
RFAHA,SERIES 2012-1E REDS EHP TRUST,-, 
RFAHB,SERIES 2012-1E REDS EHP TRUST,-, 
RFBHA,SERIES 2012-1E REDS TRUST,-, 
RFBHB,SERIES 2012-1E REDS TRUST,-, 
RFBHC,SERIES 2012-1E REDS TRUST,-, 
RFBHD,SERIES 2012-1E REDS TRUST,-, 
RFE,RED FORK ENERGY LIMITED,0.085, 
RFF,RURAL FUNDS GROUP,0.92, 
RFG,RETAIL FOOD GROUP LIMITED,4.54, 
RFL,RUBIK FINANCIAL LIMITED,0.48, 
RFT,RECTIFIER TECHNOLOGIES LTD,0.004, 
RFX,REDFLOW LIMITED,0.165, 
RGB,RUSSELL AUSTRALIAN GOVERNMENT BOND ETF,20.56, 
RGP,REFRESH GROUP LIMITED,0.054, 
RGS,REGENEUS LTD,0.39, 
RGU,REGALPOINT RESOURCES LIMITED,0.012, 
RGX,RED GUM RESOURCES LIMITED,0.008, 
RHC,RAMSAY HEALTH CARE LIMITED,45.5, 
RHCKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),8, 
RHCKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),13.55, 
RHCKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),8.78, 
RHCKRB,THE ROYAL BANK OF SCOTLAND PLC,18.5, 
RHCKRC,THE ROYAL BANK OF SCOTLAND PLC,8.8, 
RHCKRP,THE ROYAL BANK OF SCOTLAND PLC,9.21, 
RHCKRQ,THE ROYAL BANK OF SCOTLAND PLC,8.59, 
RHCPA,RAMSAY HEALTH CARE LIMITED,106.3, 
RHCSRR,THE ROYAL BANK OF SCOTLAND PLC,24.45, 
RHCSRT,THE ROYAL BANK OF SCOTLAND PLC,-, 
RHCSRX,THE ROYAL BANK OF SCOTLAND PLC,29.08, 
RHCSWG,WESTPAC BANKING CORPORATION ,32.98, 
RHCSWL,WESTPAC BANKING CORPORATION ,27.49, 
RHI,RED HILL IRON LIMITED,1.65, 
RHL,RURALCO HOLDINGS LIMITED,3.42, 
RHP,RHYPE LIMITED,0.8, 
RHS,REPRODUCTIVE HEALTH SCIENCE LIMITED,0.205, 
RHT,RESONANCE HEALTH LIMITED,0.04, 
RIC,RIDLEY CORPORATION LIMITED,0.795, 
RIE,RIEDEL RESOURCES LIMITED,0.007, 
RIG,RONGTAI INTERNATIONAL GROUP HOLDINGS LIMITED,0.03, 
RIM,RIMFIRE PACIFIC MINING NL,0.02, 
RIO,RIO TINTO LIMITED ,59.31, 
RIODSN,UBS AG,-, 
RIODSO,UBS AG,-, 
RIOIO1,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
RIOIO2,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),36.54, 
RIOIOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
RIOIOM,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),11.76, 
RIOIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),29.43, 
RIOIOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),20.34, 
RIOIRN,THE ROYAL BANK OF SCOTLAND PLC,18.85, 
RIOIRQ,THE ROYAL BANK OF SCOTLAND PLC,36.83, 
RIOISC,UBS AG,8.81, 
RIOISD,UBS AG,6.88, 
RIOISQ,UBS AG,-, 
RIOIWA,WESTPAC BANKING CORPORATION ,-, 
RIOIYA,COMMONWEALTH BANK OF AUSTRALIA. ,34.23, 
RIOIYB,COMMONWEALTH BANK OF AUSTRALIA. ,23.6, 
RIOJOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),26.24, 
RIOJOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),12.61, 
RIOJOJ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),28.67, 
RIOJOK,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
RIOJOM,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),30.06, 
RIOJOO,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),24.06, 
RIOJRC,THE ROYAL BANK OF SCOTLAND PLC,20.76, 
RIOKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),13.25, 
RIOKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.57, 
RIOKOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.75, 
RIOKOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),8.01, 
RIOKOG,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),9.23, 
RIOKOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.6, 
RIOKON,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),8.22, 
RIOKOO,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.55, 
RIOKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),7.25, 
RIOKOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.51, 
RIOKOW,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),8.65, 
RIOKOX,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.43, 
RIOKOY,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.03, 
RIOKOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
RIOKRA,THE ROYAL BANK OF SCOTLAND PLC,10.3, 
RIOKRC,THE ROYAL BANK OF SCOTLAND PLC,6.16, 
RIOKRF,THE ROYAL BANK OF SCOTLAND PLC,16.24, 
RIOKRM,THE ROYAL BANK OF SCOTLAND PLC,4.5, 
RIOKRP,THE ROYAL BANK OF SCOTLAND PLC,9.38, 
RIOKRR,THE ROYAL BANK OF SCOTLAND PLC,8.8, 
RIOKRT,THE ROYAL BANK OF SCOTLAND PLC,7.62, 
RIOKRV,THE ROYAL BANK OF SCOTLAND PLC,6.63, 
RIOKRY,THE ROYAL BANK OF SCOTLAND PLC,12.56, 
RIOLOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.46, 
RIOLOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.16, 
RIOLOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.11, 
RIOLOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.45, 
RIOLON,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.68, 
RIOLOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.3, 
RIOLOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.48, 
RIOLOW,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.48, 
RIOLOX,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.97, 
RIOLOY,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.78, 
RIOQMK,MACQUARIE BANK LIMITED.,8.32, 
RIOQMT,MACQUARIE BANK LIMITED.,15.71, 
RIOQOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
RIOQOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),9.91, 
RIOQRD,THE ROYAL BANK OF SCOTLAND PLC,-, 
RIOQRE,THE ROYAL BANK OF SCOTLAND PLC,15.82, 
RIOQRH,THE ROYAL BANK OF SCOTLAND PLC,7.81, 
RIOQRM,THE ROYAL BANK OF SCOTLAND PLC,24.81, 
