WBCSOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),31.28, 
WBCSOG,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),17.74, 
WBCSOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WBCSRU,THE ROYAL BANK OF SCOTLAND PLC,31.6, 
WBCSRV,THE ROYAL BANK OF SCOTLAND PLC,28.42, 
WBCSRX,THE ROYAL BANK OF SCOTLAND PLC,28.65, 
WBCSS1,UBS AG,0.415, 
WBCSSA,UBS AG,14.72, 
WBCSSB,UBS AG,26.22, 
WBCSSM,UBS AG,2.46, 
WBCSSN,UBS AG,-, 
WBCSSO,UBS AG,-, 
WBCSSP,UBS AG,2.53, 
WBCSSQ,UBS AG,1.19, 
WBCSSS,UBS AG,27.73, 
WBCSST,UBS AG,18.5, 
WBCSSV,UBS AG,2.5, 
WBCSSW,UBS AG,2.65, 
WBCSWB,WESTPAC BANKING CORPORATION                                 ,31.11, 
WBCSWD,WESTPAC BANKING CORPORATION                                 ,20.37, 
WBCSZB,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,26.13, 
WBCSZC,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,22.65, 
WBCSZD,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,27.85, 
WBCSZU,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,25.61, 
WBCSZV,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,21.72, 
WBCSZW,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,27.81, 
WBCSZX,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,32.53, 
WBCSZZ,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,27.32, 
WBCWOI,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.1, 
WBCWOJ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.02, 
WBCWOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.09, 
WBCWOW,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.985, 
WBCXOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WBCXOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.1, 
WBCXOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WBCXOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WCB,WARRNAMBOOL CHEESE & BUTTER FACTORY CO.HOLD.LTD,9.6, 
WCC,THE WATERBERG COAL COMPANY LIMITED,0.036, 
WCN,WHITE CLIFF MINERALS LIMITED,0.006, 
WCP,WCP RESOURCES LIMITED,0.012, 
WCTPA,WESTPAC TPS TRUST,97.93, 
WDC,WESTFIELD GROUP,10.84, 
WDE,WEALTH DEFENDER EQUITIES LIMITED,0.98, 
WDIV,SPDR S&P GLOBAL DIVIDEND FUND,17.68, 
WDR,WESTERN DESERT RESOURCES LIMITED,0.145, 
WDS,WDS LIMITED,0.13, 
WEB,WEBJET LIMITED,2.99, 
WEC,WHITE ENERGY COMPANY LIMITED,0.3, 
WEFHA,WEA FINANCE LLC AND WESTFIELD UK & EUROPE FINANCE PLC,-, 
WEFHB,WEA FINANCE LLC AND WESTFIELD UK & EUROPE FINANCE PLC,-, 
WEFHC,WEA FINANCE LLC AND WESTFIELD UK & EUROPE FINANCE PLC,-, 
WEFHD,WEA FINANCE LLC AND WESTFIELD UK & EUROPE FINANCE PLC,-, 
WEKHA,SERIES 2014-2 WST TRUST,-, 
WEL,WINCHESTER ENERGY LTD,0.063, 
WEMG,SPDR S&P EMERGING MARKETS FUND,18.06, 
WES,WESFARMERS LIMITED,39.03, 
WESDS2,UBS AG,-, 
WESDSN,UBS AG,-, 
WESDSQ,UBS AG,-, 
WESIO1,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),20.49, 
WESIO2,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WESIOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),7.6, 
WESIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),14.45, 
WESIOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),8.19, 
WESISA,UBS AG,4.05, 
WESISI,UBS AG,22.91, 
WESISZ,UBS AG,3.26, 
WESIYA,COMMONWEALTH BANK OF AUSTRALIA.                             ,21.45, 
WESIYB,COMMONWEALTH BANK OF AUSTRALIA.                             ,13.09, 
WESIYE,COMMONWEALTH BANK OF AUSTRALIA.                             ,18.34, 
WESIYF,COMMONWEALTH BANK OF AUSTRALIA.                             ,10.28, 
WESJOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.02, 
WESJOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.3, 
WESJOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),17.98, 
WESJOI,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),13.07, 
WESJOK,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),8.87, 
WESJOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),14.65, 
WESKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.29, 
WESKOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.86, 
WESKOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.32, 
WESKOJ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.27, 
WESKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.69, 
WESKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),9.92, 
WESKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.5, 
WESKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),7.49, 
WESKOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.44, 
WESKOW,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),8.13, 
WESLOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.22, 
WESLOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.52, 
WESLOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.2, 
WESLOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.4, 
WESLOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.86, 
WESLOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.98, 
WESLOW,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.36, 
WESSMB,MACQUARIE BANK LIMITED.,26.43, 
WESSMC,MACQUARIE BANK LIMITED.,31.76, 
WESSMX,MACQUARIE BANK LIMITED.,22.75, 
WESSMY,MACQUARIE BANK LIMITED.,21.22, 
WESSO1,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),19.12, 
WESSOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),32.13, 
WESSOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),27.53, 
WESSOG,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),22.97, 
WESSRT,THE ROYAL BANK OF SCOTLAND PLC,22.6, 
WESSRV,THE ROYAL BANK OF SCOTLAND PLC,25.72, 
WESSRW,THE ROYAL BANK OF SCOTLAND PLC,37.2, 
WESSRX,THE ROYAL BANK OF SCOTLAND PLC,32.44, 
WESSS1,UBS AG,3.38, 
WESSSA,UBS AG,20.33, 
WESSSM,UBS AG,3.01, 
WESSSN,UBS AG,-, 
WESSSO,UBS AG,-, 
WESSSP,UBS AG,-, 
WESSST,UBS AG,20.76, 
WESSSV,UBS AG,0.725, 
WESSSW,UBS AG,3.24, 
WESSWB,WESTPAC BANKING CORPORATION                                 ,36.95, 
WESSWC,WESTPAC BANKING CORPORATION                                 ,24.14, 
WESSWG,WESTPAC BANKING CORPORATION                                 ,30.01, 
WESSWK,WESTPAC BANKING CORPORATION                                 ,27.16, 
WESSWR,WESTPAC BANKING CORPORATION                                 ,22.49, 
WESSWS,WESTPAC BANKING CORPORATION                                 ,-, 
WESSZA,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,36.97, 
WESSZB,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,28.93, 
WESSZV,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,28.35, 
WESSZW,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,32.75, 
WESSZX,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,41.56, 
WESSZY,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,31.94, 
WFA,WESTFIELD AMERICA TRUST,2.44, 
WFD,WESTFIELD CORPORATION,9.12, 
WFDDSN,UBS AG,-, 
WFDIOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WFDIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WFDIOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WFDISI,UBS AG,-, 
WFDIYE,COMMONWEALTH BANK OF AUSTRALIA.                             ,4.86, 
WFDIYF,COMMONWEALTH BANK OF AUSTRALIA.                             ,3.18, 
WFDJOG,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.08, 
WFDJOJ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.45, 
WFDJOK,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.52, 
WFDKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.97, 
WFDKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.975, 
WFDKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.76, 
WFDKOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.18, 
WFDKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.35, 
WFDKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.03, 
WFDKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.01, 
WFDKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.69, 
WFDSO1,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.85, 
WFDSRT,THE ROYAL BANK OF SCOTLAND PLC,8.03, 
WFDSSA,UBS AG,-, 
WFDSSB,UBS AG,-, 
WFDSSM,UBS AG,-, 
WFDSSN,UBS AG,-, 
WFDSSP,UBS AG,-, 
WFDSWL,WESTPAC BANKING CORPORATION                                 ,6.05, 
WFDSWR,WESTPAC BANKING CORPORATION                                 ,5.83, 
WFDSZB,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,8.28, 
WFDSZW,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,8.91, 
WFE,WINMAR RESOURCES LIMITED,0.003, 
WGO,WARATAH RESOURCES LIMITED,0.003, 
WHC,WHITEHAVEN COAL LIMITED,1.315, 
WHCKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WHCKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.275, 
WHCKOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.26, 
WHCKOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.585, 
WHCKON,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.46, 
WHCKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.535, 
WHCKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.77, 
WHCKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.36, 
WHCKOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.585, 
WHCKOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WHE,WILDHORSE ENERGY LIMITED,0.15, 
WHF,WHITEFIELD LIMITED,4.48, 
WHFPA,WHITEFIELD LIMITED,1.3, 
WHFPB,WHITEFIELD LIMITED,112.97, 
WHN,WHL ENERGY LIMITED,0.006, 
WIC,WESTOZ INVESTMENT COMPANY LIMITED,0.925, 
WIG,WILSON HTM INVESTMENT GROUP LTD,1.2, 
WIN,WINDWARD RESOURCES LTD,0.093, 
WKT,WALKABOUT RESOURCES LTD,0.004, 
WKTN,WALKABOUT RESOURCES LTD,-, 
WLC,WOLLONGONG COAL LIMITED,0.02, 
WLF,WOLF MINERALS LIMITED,0.42, 
WLL,WELLCOM GROUP LIMITED,3.81, 
WMK,WATERMARK MARKET NEUTRAL FUND LIMITED,0.81, 
WMN,WESTERN MINING NETWORK LIMITED,0.435, 
WNS,WORLD.NET SERVICES LIMITED                                  ,0.01, 
WOF,WOLF PETROLEUM LTD,0.016, 
WOR,WORLEYPARSONS LIMITED,10.41, 
WORIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.38, 
WORISI,UBS AG,3.51, 
WORKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.365, 
WORKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.29, 
WORKOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.69, 
WORKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.955, 
WORKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.87, 
WORKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.68, 
WORSMB,MACQUARIE BANK LIMITED.,3.15, 
WORSSB,UBS AG,-, 
WORSSC,UBS AG,-, 
WORSSR,UBS AG,7.05, 
WORSWB,WESTPAC BANKING CORPORATION                                 ,0.01, 
WORSWG,WESTPAC BANKING CORPORATION                                 ,1.43, 
WORSWR,WESTPAC BANKING CORPORATION                                 ,-, 
WORSZC,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,10.07, 
WORSZX,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,3.92, 
WOW,WOOLWORTHS LIMITED,26.96, 
WOWDSN,UBS AG,-, 
WOWDSQ,UBS AG,-, 
WOWHC,WOOLWORTHS LIMITED,102.05, 
WOWIO1,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),13.78, 
WOWIO2,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WOWIOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WOWIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.88, 
WOWIOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.79, 
WOWISA,UBS AG,3.5, 
WOWISI,UBS AG,-, 
WOWISZ,UBS AG,0.945, 
WOWIYA,COMMONWEALTH BANK OF AUSTRALIA.                             ,9.67, 
WOWIYB,COMMONWEALTH BANK OF AUSTRALIA.                             ,3.6, 
WOWIYE,COMMONWEALTH BANK OF AUSTRALIA.                             ,10.16, 
WOWIYF,COMMONWEALTH BANK OF AUSTRALIA.                             ,3.78, 
WOWJOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),10, 
WOWJOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5, 
WOWJOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.97, 
WOWJOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.53, 
WOWJOI,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),7.05, 
WOWJOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),7.88, 
WOWKOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.52, 
WOWKOG,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.8, 
WOWKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),10.34, 
WOWKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.16, 
WOWKOW,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.36, 
WOWSMB,MACQUARIE BANK LIMITED.,9.2, 
WOWSMC,MACQUARIE BANK LIMITED.,16.13, 
WOWSMX,MACQUARIE BANK LIMITED.,23.2, 
WOWSMY,MACQUARIE BANK LIMITED.,12.72, 
WOWSO1,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),9.96, 
WOWSOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WOWSOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),24.48, 
WOWSOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),14.2, 
WOWSOG,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),12.07, 
WOWSOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WOWSRT,THE ROYAL BANK OF SCOTLAND PLC,17.1, 
WOWSRX,THE ROYAL BANK OF SCOTLAND PLC,22.98, 
WOWSSA,UBS AG,7.28, 
WOWSSB,UBS AG,10.49, 
WOWSSM,UBS AG,2.48, 
WOWSSN,UBS AG,-, 
WOWSSP,UBS AG,2.31, 
WOWSSR,UBS AG,19.03, 
WOWSSU,UBS AG,10.96, 
WOWSSV,UBS AG,0.385, 
WOWSSW,UBS AG,2.98, 
WOWSWB,WESTPAC BANKING CORPORATION                                 ,30.41, 
WOWSWC,WESTPAC BANKING CORPORATION                                 ,20.68, 
WOWSWD,WESTPAC BANKING CORPORATION                                 ,11.26, 
WOWSWG,WESTPAC BANKING CORPORATION                                 ,17.52, 
WOWSWJ,WESTPAC BANKING CORPORATION                                 ,16.03, 
WOWSWL,WESTPAC BANKING CORPORATION                                 ,12, 
WOWSWO,WESTPAC BANKING CORPORATION                                 ,0.02, 
WOWSWR,WESTPAC BANKING CORPORATION                                 ,14.1, 
WOWSWS,WESTPAC BANKING CORPORATION                                 ,-, 
WOWSZA,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,29.88, 
WOWSZB,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,19.69, 
WOWSZC,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,16.44, 
WOWSZX,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,14.73, 
WPG,WPG RESOURCES LTD,0.033, 
WPI,WEST PEAK IRON LIMITED,0.014, 
WPIN,WEST PEAK IRON LIMITED,-, 
WPL,WOODSIDE PETROLEUM LIMITED,34.23, 
WPLDSN,UBS AG,-, 
WPLIO1,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WPLIO2,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WPLIOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),10.75, 
WPLIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),11.63, 
WPLIOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.19, 
WPLISA,UBS AG,3.66, 
WPLISI,UBS AG,-, 
WPLISZ,UBS AG,1.74, 
WPLIYA,COMMONWEALTH BANK OF AUSTRALIA.                             ,15.56, 
WPLIYB,COMMONWEALTH BANK OF AUSTRALIA.                             ,11.02, 
WPLIYE,COMMONWEALTH BANK OF AUSTRALIA.                             ,15.55, 
WPLIYF,COMMONWEALTH BANK OF AUSTRALIA.                             ,11.04, 
WPLJOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),14.94, 
WPLJOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.84, 
WPLJOI,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),9.09, 
WPLJOJ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),12.21, 
WPLKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WPLKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.97, 
WPLKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.27, 
WPLKOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.42, 
WPLKOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.25, 
WPLKOI,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.67, 
WPLKOK,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.48, 
WPLKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.45, 
WPLKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WPLKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),8.72, 
WPLKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),7.85, 
WPLKOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.66, 
WPLKOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WPLKOY,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.72, 
WPLKOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),9.5, 
WPLLOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.36, 
WPLLOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.7, 
WPLLOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.8, 
WPLLOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.35, 
WPLLOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.62, 
WPLLOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.525, 
WPLLOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.31, 
WPLLOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.59, 
WPLLOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.85, 
WPLLOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.02, 
WPLQOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.63, 
WPLSMB,MACQUARIE BANK LIMITED.,5.95, 
WPLSMC,MACQUARIE BANK LIMITED.,10.71, 
WPLSMX,MACQUARIE BANK LIMITED.,9.77, 
WPLSMY,MACQUARIE BANK LIMITED.,10.58, 
WPLSO1,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),18.1, 
WPLSOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),17.47, 
WPLSOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),15.34, 
WPLSRT,THE ROYAL BANK OF SCOTLAND PLC,20.39, 
WPLSRV,THE ROYAL BANK OF SCOTLAND PLC,14.1, 
WPLSRX,THE ROYAL BANK OF SCOTLAND PLC,22.8, 
WPLSS1,UBS AG,0.59, 
WPLSSA,UBS AG,14.01, 
WPLSSB,UBS AG,19.97, 
WPLSSM,UBS AG,2.95, 
WPLSSN,UBS AG,-, 
WPLSSO,UBS AG,-, 
WPLSSP,UBS AG,-, 
WPLSSR,UBS AG,21.24, 
WPLSSS,UBS AG,6.65, 
WPLSSV,UBS AG,0.53, 
WPLSWB,WESTPAC BANKING CORPORATION                                 ,24.4, 
WPLSWC,WESTPAC BANKING CORPORATION                                 ,12.64, 
WPLSWD,WESTPAC BANKING CORPORATION                                 ,0.7, 
WPLSWG,WESTPAC BANKING CORPORATION                                 ,18.13, 
WPLSWH,WESTPAC BANKING CORPORATION                                 ,18.49, 
WPLSWJ,WESTPAC BANKING CORPORATION                                 ,25.42, 
WPLSWO,WESTPAC BANKING CORPORATION                                 ,1.38, 
WPLSWR,WESTPAC BANKING CORPORATION                                 ,22.23, 
WPLSWS,WESTPAC BANKING CORPORATION                                 ,-, 
WPLSZB,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,5.41, 
WPLSZV,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,12.07, 
WPLSZX,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,21.5, 
WPLXOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WPLXOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WPLXOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WPLXOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WRG,WATER RESOURCES GROUP LIMITED,0.001, 
WRM,WHITE ROCK MINERALS LIMITED,0.023, 
WRR,WORLD REACH LIMITED,0.31, 
WRT,WESTFIELD RETAIL TRUST,3.28, 
WRTKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.655, 
WRTKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.87, 
WRTKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.72, 
WRTKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WSA,WESTERN AREAS LIMITED,3.23, 
WSAKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.455, 
WSAKOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.725, 
WSAKOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.53, 
WSCHA,SERIES 2009-1 WST TRUST,-, 
WSDHA,SERIES 2013-2 WST TRUST,-, 
WSE,WELCOME STRANGER MINING LIMITED,-, 
WSF,SCENTRE GROUP LIMITED,15.6, 
WSG,WOLFSTRIKE RENTALS GROUP LIMITED,-, 
WSHHA,SERIES 2011-1 WST TRUST,-, 
WSJHA,SERIES 2011-2 WST TRUST,-, 
