CBAJOF,COMMONWEALTH BANK OF AUSTRALIA. ,10.62, 
CBAJOG,COMMONWEALTH BANK OF AUSTRALIA. ,21.33, 
CBAJOH,COMMONWEALTH BANK OF AUSTRALIA. ,19.41, 
CBAJOJ,COMMONWEALTH BANK OF AUSTRALIA. ,27.2, 
CBAJOK,COMMONWEALTH BANK OF AUSTRALIA. ,15.8, 
CBAJOM,COMMONWEALTH BANK OF AUSTRALIA. ,14.24, 
CBAJOP,COMMONWEALTH BANK OF AUSTRALIA. ,10.69, 
CBAJOQ,COMMONWEALTH BANK OF AUSTRALIA. ,23.38, 
CBAJOU,COMMONWEALTH BANK OF AUSTRALIA. ,35.53, 
CBAKOB,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAKOE,COMMONWEALTH BANK OF AUSTRALIA. ,39.3, 
CBAKOF,COMMONWEALTH BANK OF AUSTRALIA. ,16.53, 
CBAKOG,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAKOH,COMMONWEALTH BANK OF AUSTRALIA. ,13.12, 
CBAKOI,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAKOL,COMMONWEALTH BANK OF AUSTRALIA. ,11.25, 
CBAKOM,COMMONWEALTH BANK OF AUSTRALIA. ,14.15, 
CBAKOP,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAKOQ,COMMONWEALTH BANK OF AUSTRALIA. ,5.57, 
CBAKOR,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAKOU,COMMONWEALTH BANK OF AUSTRALIA. ,21.86, 
CBAKOV,COMMONWEALTH BANK OF AUSTRALIA. ,7.12, 
CBAKOW,COMMONWEALTH BANK OF AUSTRALIA. ,9.96, 
CBAKOX,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBALOB,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBALOC,COMMONWEALTH BANK OF AUSTRALIA. ,5.55, 
CBALOD,COMMONWEALTH BANK OF AUSTRALIA. ,9.52, 
CBALOJ,COMMONWEALTH BANK OF AUSTRALIA. ,7.29, 
CBALOM,COMMONWEALTH BANK OF AUSTRALIA. ,11.6, 
CBALOP,COMMONWEALTH BANK OF AUSTRALIA. ,1.825, 
CBALOQ,COMMONWEALTH BANK OF AUSTRALIA. ,11.75, 
CBALOV,COMMONWEALTH BANK OF AUSTRALIA. ,5.14, 
CBALOW,COMMONWEALTH BANK OF AUSTRALIA. ,1.62, 
CBALOX,COMMONWEALTH BANK OF AUSTRALIA. ,8.35, 
CBALOY,COMMONWEALTH BANK OF AUSTRALIA. ,10.2, 
CBAMOR,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAQOE,COMMONWEALTH BANK OF AUSTRALIA. ,7.6, 
CBAQOF,COMMONWEALTH BANK OF AUSTRALIA. ,8.96, 
CBAQOS,COMMONWEALTH BANK OF AUSTRALIA. ,16.79, 
CBAQOX,COMMONWEALTH BANK OF AUSTRALIA. ,18.25, 
CBASMB,COMMONWEALTH BANK OF AUSTRALIA. ,66.26, 
CBASMX,COMMONWEALTH BANK OF AUSTRALIA. ,64.32, 
CBASMY,COMMONWEALTH BANK OF AUSTRALIA. ,56.01, 
CBASO1,COMMONWEALTH BANK OF AUSTRALIA. ,28.76, 
CBASOG,COMMONWEALTH BANK OF AUSTRALIA. ,42.69, 
CBASOH,COMMONWEALTH BANK OF AUSTRALIA. ,29.5, 
CBASOM,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBASRT,COMMONWEALTH BANK OF AUSTRALIA. ,36.6, 
CBASRU,COMMONWEALTH BANK OF AUSTRALIA. ,68.6, 
CBASRV,COMMONWEALTH BANK OF AUSTRALIA. ,60.12, 
CBASRX,COMMONWEALTH BANK OF AUSTRALIA. ,64.39, 
CBASS2,COMMONWEALTH BANK OF AUSTRALIA. ,7.09, 
CBASS4,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBASSA,COMMONWEALTH BANK OF AUSTRALIA. ,36.38, 
CBASSE,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBASSL,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBASSM,COMMONWEALTH BANK OF AUSTRALIA. ,0.002, 
CBASSN,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBASSP,COMMONWEALTH BANK OF AUSTRALIA. ,0.2, 
CBASSX,COMMONWEALTH BANK OF AUSTRALIA. ,7.3, 
CBASSZ,COMMONWEALTH BANK OF AUSTRALIA. ,34.72, 
CBASWC,COMMONWEALTH BANK OF AUSTRALIA. ,69.36, 
CBASWD,COMMONWEALTH BANK OF AUSTRALIA. ,58.94, 
CBASWE,COMMONWEALTH BANK OF AUSTRALIA. ,53.7, 
CBASWG,COMMONWEALTH BANK OF AUSTRALIA. ,61.18, 
CBASWJ,COMMONWEALTH BANK OF AUSTRALIA. ,61.58, 
CBASWK,COMMONWEALTH BANK OF AUSTRALIA. ,44.68, 
CBASWR,COMMONWEALTH BANK OF AUSTRALIA. ,36.15, 
CBASWT,COMMONWEALTH BANK OF AUSTRALIA. ,50.69, 
CBASWU,COMMONWEALTH BANK OF AUSTRALIA. ,26.5, 
CBASWV,COMMONWEALTH BANK OF AUSTRALIA. ,15.71, 
CBASZB,COMMONWEALTH BANK OF AUSTRALIA. ,64.7, 
CBASZC,COMMONWEALTH BANK OF AUSTRALIA. ,39.15, 
CBASZD,COMMONWEALTH BANK OF AUSTRALIA. ,81.71, 
CBASZU,COMMONWEALTH BANK OF AUSTRALIA. ,70.2, 
CBASZV,COMMONWEALTH BANK OF AUSTRALIA. ,60, 
CBASZW,COMMONWEALTH BANK OF AUSTRALIA. ,77.43, 
CBAWOE,COMMONWEALTH BANK OF AUSTRALIA. ,0.575, 
CBAWOF,COMMONWEALTH BANK OF AUSTRALIA. ,0.27, 
CBAWOT,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAWOU,COMMONWEALTH BANK OF AUSTRALIA. ,1.415, 
CBAXOC,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAXOD,COMMONWEALTH BANK OF AUSTRALIA. ,1.375, 
CBAXOR,COMMONWEALTH BANK OF AUSTRALIA. ,2.4, 
CBAXOS,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CCLBOA,COCA-COLA AMATIL LIMITED,8.62, 
CCLISI,COCA-COLA AMATIL LIMITED,4.16, 
CCLISK,COCA-COLA AMATIL LIMITED,-, 
CCLIYE,COCA-COLA AMATIL LIMITED,4.35, 
CCLKOB,COCA-COLA AMATIL LIMITED,1.2, 
CCLKOC,COCA-COLA AMATIL LIMITED,-, 
CCLKOR,COCA-COLA AMATIL LIMITED,1.745, 
CCLKOS,COCA-COLA AMATIL LIMITED,2.48, 
CCLSO1,COCA-COLA AMATIL LIMITED,3.66, 
CCLSOG,COCA-COLA AMATIL LIMITED,4.24, 
CCLSRT,COCA-COLA AMATIL LIMITED,1.59, 
CCLSRW,COCA-COLA AMATIL LIMITED,3.99, 
CCLSRX,COCA-COLA AMATIL LIMITED,6.26, 
CCLSSA,COCA-COLA AMATIL LIMITED,3.89, 
CCLSSE,COCA-COLA AMATIL LIMITED,-, 
CCLSSZ,COCA-COLA AMATIL LIMITED,-, 
CCLSWB,COCA-COLA AMATIL LIMITED,-, 
CCLSWG,COCA-COLA AMATIL LIMITED,3.14, 
CCLSWR,COCA-COLA AMATIL LIMITED,4.67, 
CCLSZW,COCA-COLA AMATIL LIMITED,4, 
CCLSZX,COCA-COLA AMATIL LIMITED,5.83, 
CDDKOB,CARDNO LIMITED,0.15, 
CDDKOC,CARDNO LIMITED,0.75, 
CDDKOQ,CARDNO LIMITED,2.12, 
CDDKOR,CARDNO LIMITED,1.7, 
CDUKOQ,CUDECO LIMITED,1.975, 
CGFBOD,CHALLENGER LIMITED,-, 
CGFISK,CHALLENGER LIMITED,-, 
CGFKOA,CHALLENGER LIMITED,-, 
CGFKOG,CHALLENGER LIMITED,4.13, 
CGFKOI,CHALLENGER LIMITED,2.7, 
CGFKOP,CHALLENGER LIMITED,-, 
CGFKOQ,CHALLENGER LIMITED,1.565, 
CGFKOT,CHALLENGER LIMITED,2.66, 
CGFSSC,CHALLENGER LIMITED,4.26, 
CGFSSE,CHALLENGER LIMITED,-, 
CIMKOA,CIMIC GROUP LIMITED ,-, 
CIMKOC,CIMIC GROUP LIMITED ,5.65, 
CIMKOD,CIMIC GROUP LIMITED ,5.74, 
CIMKOH,CIMIC GROUP LIMITED ,6.1, 
CIMKOP,CIMIC GROUP LIMITED ,-, 
CIMKOX,CIMIC GROUP LIMITED ,8.66, 
CIMKOY,CIMIC GROUP LIMITED ,9.11, 
CIMKOZ,CIMIC GROUP LIMITED ,-, 
CIMSRW,CIMIC GROUP LIMITED ,28.76, 
CIMSRX,CIMIC GROUP LIMITED ,30, 
CIMSS2,CIMIC GROUP LIMITED ,-, 
CIMSZC,CIMIC GROUP LIMITED ,3.79, 
CIMSZW,CIMIC GROUP LIMITED ,11.44, 
CIMSZX,CIMIC GROUP LIMITED ,17.08, 
COHIOV,COCHLEAR LIMITED,-, 
COHIOZ,COCHLEAR LIMITED,55.66, 
COHJOE,COCHLEAR LIMITED,60.04, 
COHJOF,COCHLEAR LIMITED,56.13, 
COHJOP,COCHLEAR LIMITED,17.28, 
COHJOQ,COCHLEAR LIMITED,-, 
COHKOB,COCHLEAR LIMITED,13.82, 
COHKOC,COCHLEAR LIMITED,25.44, 
COHKOD,COCHLEAR LIMITED,47.35, 
COHKOP,COCHLEAR LIMITED,17.39, 
COHKOR,COCHLEAR LIMITED,15.65, 
COHKOU,COCHLEAR LIMITED,23.9, 
COHSO1,COCHLEAR LIMITED,-, 
COHSRT,COCHLEAR LIMITED,34.56, 
COHSRW,COCHLEAR LIMITED,70.3, 
COHSRX,COCHLEAR LIMITED,71, 
COHSSZ,COCHLEAR LIMITED,-, 
COHSWG,COCHLEAR LIMITED,43.81, 
COHSWR,COCHLEAR LIMITED,53.74, 
COHSZW,COCHLEAR LIMITED,54.48, 
CPUIOL,COMPUTERSHARE LIMITED.,2.41, 
CPUIOV,COMPUTERSHARE LIMITED.,5.09, 
CPUISK,COMPUTERSHARE LIMITED.,-, 
CPUIYE,COMPUTERSHARE LIMITED.,4.53, 
CPUJOF,COMPUTERSHARE LIMITED.,1.96, 
CPUJOP,COMPUTERSHARE LIMITED.,2.42, 
CPUJOQ,COMPUTERSHARE LIMITED.,1.585, 
CPUKCA,COMPUTERSHARE LIMITED.,1.415, 
CPUKOD,COMPUTERSHARE LIMITED.,1.25, 
CPUKOE,COMPUTERSHARE LIMITED.,1.63, 
CPUKOQ,COMPUTERSHARE LIMITED.,-, 
CPUKOR,COMPUTERSHARE LIMITED.,2.14, 
CPUKOS,COMPUTERSHARE LIMITED.,3.5, 
CPUSO1,COMPUTERSHARE LIMITED.,2.63, 
CPUSRV,COMPUTERSHARE LIMITED.,9.5, 
CPUSRW,COMPUTERSHARE LIMITED.,4.81, 
CPUSRX,COMPUTERSHARE LIMITED.,7.66, 
CPUSS5,COMPUTERSHARE LIMITED.,-, 
CPUSSE,COMPUTERSHARE LIMITED.,4.22, 
CPUSWB,COMPUTERSHARE LIMITED.,-, 
CPUSWG,COMPUTERSHARE LIMITED.,5.35, 
CPUSWR,COMPUTERSHARE LIMITED.,4.74, 
CPUSZV,COMPUTERSHARE LIMITED.,8.56, 
CPUSZW,COMPUTERSHARE LIMITED.,5.13, 
CSLBOA,CSL LIMITED ,-, 
CSLBOB,CSL LIMITED ,-, 
CSLBOC,CSL LIMITED ,-, 
CSLDSQ,CSL LIMITED ,-, 
CSLIOV,CSL LIMITED ,56.02, 
CSLIOZ,CSL LIMITED ,36.98, 
CSLISB,CSL LIMITED ,14.08, 
CSLISC,CSL LIMITED ,-, 
CSLISI,CSL LIMITED ,-, 
CSLISK,CSL LIMITED ,-, 
CSLIYE,CSL LIMITED ,61.57, 
CSLIYF,CSL LIMITED ,36.84, 
CSLIYG,CSL LIMITED ,-, 
CSLJOJ,CSL LIMITED ,63.49, 
CSLJOK,CSL LIMITED ,58.93, 
CSLJOT,CSL LIMITED ,39.1, 
CSLKOA,CSL LIMITED ,19.99, 
CSLKOB,CSL LIMITED ,-, 
CSLKOD,CSL LIMITED ,12.27, 
CSLKOE,CSL LIMITED ,16.56, 
CSLKOI,CSL LIMITED ,21.86, 
CSLKOJ,CSL LIMITED ,27.24, 
CSLKOK,CSL LIMITED ,19.4, 
CSLKOP,CSL LIMITED ,12.61, 
CSLKOQ,CSL LIMITED ,15.56, 
CSLKOS,CSL LIMITED ,-, 
CSLKOT,CSL LIMITED ,-, 
CSLKOU,CSL LIMITED ,21.82, 
CSLKOV,CSL LIMITED ,26.27, 
CSLMOP,CSL LIMITED ,13.48, 
CSLSMB,CSL LIMITED ,42.65, 
CSLSO1,CSL LIMITED ,57.81, 
CSLSOA,CSL LIMITED ,31.18, 
CSLSOH,CSL LIMITED ,55.68, 
CSLSOM,CSL LIMITED ,-, 
CSLSRT,CSL LIMITED ,20.56, 
CSLSS2,CSL LIMITED ,-, 
CSLSS4,CSL LIMITED ,-, 
CSLSS5,CSL LIMITED ,-, 
CSLSSA,CSL LIMITED ,40.4, 
CSLSSE,CSL LIMITED ,-, 
CSLSSL,CSL LIMITED ,43.16, 
CSLSSM,CSL LIMITED ,18.04, 
CSLSSN,CSL LIMITED ,13.29, 
CSLSSP,CSL LIMITED ,15.46, 
CSLSSZ,CSL LIMITED ,46.24, 
CSLSWB,CSL LIMITED ,34.44, 
CSLSWG,CSL LIMITED ,73.42, 
CSLSWH,CSL LIMITED ,57.21, 
CSLSWK,CSL LIMITED ,72.25, 
CSLSWR,CSL LIMITED ,66.65, 
CSLSWV,CSL LIMITED ,26.7, 
CSLSZX,CSL LIMITED ,93.93, 
CSRIOM,CSR LIMITED ,-, 
CSRIOV,CSR LIMITED ,-, 
CSRKOB,CSR LIMITED ,-, 
CSRKOD,CSR LIMITED ,0.595, 
CSRKOP,CSR LIMITED ,0.77, 
CSRKOQ,CSR LIMITED ,0.89, 
CTDKOC,CORPORATE TRAVEL MANAGEMENT LIMITED ,3, 
CTDKOE,CORPORATE TRAVEL MANAGEMENT LIMITED ,5.03, 
CTDKOF,CORPORATE TRAVEL MANAGEMENT LIMITED ,6, 
CTDKOP,CORPORATE TRAVEL MANAGEMENT LIMITED ,3.18, 
CTDKOQ,CORPORATE TRAVEL MANAGEMENT LIMITED ,-, 
CTXKOB,CALTEX AUSTRALIA LIMITED,2.55, 
CTXKOC,CALTEX AUSTRALIA LIMITED,-, 
CTXKOE,CALTEX AUSTRALIA LIMITED,6.76, 
CTXKOQ,CALTEX AUSTRALIA LIMITED,8.85, 
CTXKOR,CALTEX AUSTRALIA LIMITED,7.55, 
CTXKOZ,CALTEX AUSTRALIA LIMITED,11.42, 
CWNBOA,CROWN RESORTS LIMITED ,13.3, 
CWNIOA,CROWN RESORTS LIMITED ,84.1, 
CWNIOI,CROWN RESORTS LIMITED ,-, 
CWNIOO,CROWN RESORTS LIMITED ,-, 
CWNIOZ,CROWN RESORTS LIMITED ,5.41, 
CWNISI,CROWN RESORTS LIMITED ,-, 
CWNISK,CROWN RESORTS LIMITED ,5.91, 
CWNJOG,CROWN RESORTS LIMITED ,3.8, 
CWNJOP,CROWN RESORTS LIMITED ,3.19, 
CWNKOA,CROWN RESORTS LIMITED ,1.23, 
CWNKOF,CROWN RESORTS LIMITED ,2.38, 
CWNKOG,CROWN RESORTS LIMITED ,-, 
CWNKOQ,CROWN RESORTS LIMITED ,3.47, 
CWNKOT,CROWN RESORTS LIMITED ,-, 
CWNSMB,CROWN RESORTS LIMITED ,10.9, 
CWNSMY,CROWN RESORTS LIMITED ,9.12, 
CWNSO1,CROWN RESORTS LIMITED ,4.15, 
CWNSOM,CROWN RESORTS LIMITED ,7.07, 
CWNSRT,CROWN RESORTS LIMITED ,9.26, 
CWNSRX,CROWN RESORTS LIMITED ,9.93, 
CWNSS4,CROWN RESORTS LIMITED ,-, 
CWNSSA,CROWN RESORTS LIMITED ,4.26, 
CWNSSE,CROWN RESORTS LIMITED ,-, 
CWNSSM,CROWN RESORTS LIMITED ,0.495, 
CWNSSN,CROWN RESORTS LIMITED ,-, 
CWNSSP,CROWN RESORTS LIMITED ,0.205, 
CWNSSW,CROWN RESORTS LIMITED ,1.455, 
CWNSWB,CROWN RESORTS LIMITED ,7.05, 
CWNSWG,CROWN RESORTS LIMITED ,9.2, 
CWNSWL,CROWN RESORTS LIMITED ,3.68, 
CWNSWR,CROWN RESORTS LIMITED ,7.65, 
CWNSWT,CROWN RESORTS LIMITED ,7.86, 
CWNSZB,CROWN RESORTS LIMITED ,6.55, 
CWNSZX,CROWN RESORTS LIMITED ,8.08, 
CWYKOB,CLEANAWAY WASTE MANAGEMENT LIMITED,0.23, 
CWYKOC,CLEANAWAY WASTE MANAGEMENT LIMITED,0.335, 
CWYKOP,CLEANAWAY WASTE MANAGEMENT LIMITED,0.315, 
CWYKOQ,CLEANAWAY WASTE MANAGEMENT LIMITED,0.385, 
CYBKOA,CYBG PLC,1.455, 
CYBKOB,CYBG PLC,-, 
CYBKOC,CYBG PLC,1, 
CYBKOD,CYBG PLC,1.76, 
CYBKOP,CYBG PLC,0.885, 
CYBKOQ,CYBG PLC,1.64, 
CYBKOR,CYBG PLC,-, 
CYBKOS,CYBG PLC,2.6, 
DJWJOM,DJERRIWARRH INVESTMENTS LIMITED ,2.06, 
DJXKOA,DJIA MINI E-CBOT,-, 
DJXKOB,DJIA MINI E-CBOT,12.07, 
DJXKOD,DJIA MINI E-CBOT,41.49, 
DJXKOF,DJIA MINI E-CBOT,22.35, 
DJXKOG,DJIA MINI E-CBOT,14.47, 
DJXKOH,DJIA MINI E-CBOT,-, 
DJXKOI,DJIA MINI E-CBOT,28.91, 
DJXKOQ,DJIA MINI E-CBOT,14.02, 
DJXKOT,DJIA MINI E-CBOT,-, 
DJXKOX,DJIA MINI E-CBOT,9.23, 
DJXKOY,DJIA MINI E-CBOT,-, 
DJXKOZ,DJIA MINI E-CBOT,18.93, 
DJXMOP,DJIA MINI E-CBOT,-, 
DLXKOB,DULUXGROUP LIMITED,-, 
DLXKOC,DULUXGROUP LIMITED,1.21, 
DLXKOP,DULUXGROUP LIMITED,1.385, 
DLXKOQ,DULUXGROUP LIMITED,-, 
DMPJOM,DOMINO'S PIZZA ENTERPRISES LIMITED,24.75, 
DMPJON,DOMINO'S PIZZA ENTERPRISES LIMITED,-, 
DMPKOB,DOMINO'S PIZZA ENTERPRISES LIMITED,17.2, 
DMPKOC,DOMINO'S PIZZA ENTERPRISES LIMITED,13.4, 
DMPKOD,DOMINO'S PIZZA ENTERPRISES LIMITED,35.75, 
DMPKOP,DOMINO'S PIZZA ENTERPRISES LIMITED,17.64, 
DMPKOQ,DOMINO'S PIZZA ENTERPRISES LIMITED,-, 
DMPKOS,DOMINO'S PIZZA ENTERPRISES LIMITED,19.68, 
DOWKOA,DOWNER EDI LIMITED,-, 
DOWKOB,DOWNER EDI LIMITED,1.065, 
DOWKOD,DOWNER EDI LIMITED,0.595, 
DOWKOE,DOWNER EDI LIMITED,1.225, 
DOWKOQ,DOWNER EDI LIMITED,0.805, 
DOWKOR,DOWNER EDI LIMITED,0.475, 
DOWKOS,DOWNER EDI LIMITED,0.94, 
DOWKOT,DOWNER EDI LIMITED,1.335, 
DOWSO1,DOWNER EDI LIMITED,0.95, 
DOWSO2,DOWNER EDI LIMITED,-, 
DOWSRX,DOWNER EDI LIMITED,1.95, 
DSHKOB,DSHE HOLDINGS LIMITED ,-, 
DUEKOA,DUET GROUP,0.625, 
DUEKOB,DUET GROUP,0.62, 
DUEKOC,DUET GROUP,-, 
DUEKOP,DUET GROUP,0.37, 
DUEKOQ,DUET GROUP,0.37, 
DUESMB,DUET GROUP,-, 
DUESWR,DUET GROUP,-, 
DXSISK,DEXUS PROPERTY GROUP,-, 
DXSSSE,DEXUS PROPERTY GROUP,-, 
EHEKOA,ESTIA HEALTH LIMITED,0.605, 
EHEKOC,ESTIA HEALTH LIMITED,-, 
EHEKOP,ESTIA HEALTH LIMITED,2.22, 
EHEKOQ,ESTIA HEALTH LIMITED,2.75, 
EVNJOM,EVOLUTION MINING LIMITED,1.105, 
EVNKOB,EVOLUTION MINING LIMITED,1.24, 
EVNKOC,EVOLUTION MINING LIMITED,1.09, 
EVNKOP,EVOLUTION MINING LIMITED,0.905, 
EVNKOR,EVOLUTION MINING LIMITED,-, 
EVNKOS,EVOLUTION MINING LIMITED,-, 
EVNKOT,EVOLUTION MINING LIMITED,-, 
FBUKOA,FLETCHER BUILDING LIMITED ,0.99, 
FBUKOB,FLETCHER BUILDING LIMITED ,-, 
FBUKOC,FLETCHER BUILDING LIMITED ,-, 
FBUKOP,FLETCHER BUILDING LIMITED ,2.61, 
FBUKOQ,FLETCHER BUILDING LIMITED ,1.34, 
FLTJOP,FLIGHT CENTRE TRAVEL GROUP LIMITED,7.6, 
FLTJOU,FLIGHT CENTRE TRAVEL GROUP LIMITED,5.6, 
FLTKOA,FLIGHT CENTRE TRAVEL GROUP LIMITED,-, 
FLTKOC,FLIGHT CENTRE TRAVEL GROUP LIMITED,-, 
FLTKOP,FLIGHT CENTRE TRAVEL GROUP LIMITED,-, 
FLTKOQ,FLIGHT CENTRE TRAVEL GROUP LIMITED,19.87, 
FLTSWW,FLIGHT CENTRE TRAVEL GROUP LIMITED,-, 
FMGBOA,FORTESCUE METALS GROUP LTD,3.28, 
FMGIOL,FORTESCUE METALS GROUP LTD,-, 
FMGIOV,FORTESCUE METALS GROUP LTD,0.89, 
FMGISJ,FORTESCUE METALS GROUP LTD,1.295, 
FMGISK,FORTESCUE METALS GROUP LTD,-, 
FMGJOM,FORTESCUE METALS GROUP LTD,1.25, 
FMGJON,FORTESCUE METALS GROUP LTD,2.38, 
FMGKOA,FORTESCUE METALS GROUP LTD,0.675, 
FMGKOB,FORTESCUE METALS GROUP LTD,1.4, 
FMGKOC,FORTESCUE METALS GROUP LTD,0.63, 
FMGKOE,FORTESCUE METALS GROUP LTD,0.69, 
FMGKOF,FORTESCUE METALS GROUP LTD,0.67, 
FMGKOG,FORTESCUE METALS GROUP LTD,-, 
FMGKOI,FORTESCUE METALS GROUP LTD,1.07, 
FMGKOJ,FORTESCUE METALS GROUP LTD,-, 
FMGKOK,FORTESCUE METALS GROUP LTD,1.02, 
FMGKOO,FORTESCUE METALS GROUP LTD,1.095, 
FMGKOQ,FORTESCUE METALS GROUP LTD,0.455, 
FMGKOS,FORTESCUE METALS GROUP LTD,-, 
FMGKOT,FORTESCUE METALS GROUP LTD,0.41, 
FMGKOU,FORTESCUE METALS GROUP LTD,-, 
FMGKOV,FORTESCUE METALS GROUP LTD,-, 
FMGQOR,FORTESCUE METALS GROUP LTD,0.89, 
FMGQOU,FORTESCUE METALS GROUP LTD,0.58, 
FMGQOV,FORTESCUE METALS GROUP LTD,0.915, 
FMGQOW,FORTESCUE METALS GROUP LTD,0.6, 
FMGQOY,FORTESCUE METALS GROUP LTD,1.78, 
FMGSOM,FORTESCUE METALS GROUP LTD,-, 
FMGSSE,FORTESCUE METALS GROUP LTD,-, 
FMGSWG,FORTESCUE METALS GROUP LTD,0.61, 
FMGSWR,FORTESCUE METALS GROUP LTD,-, 
FX1WUA,"TWENTY-FIRST CENTURY FOX, INC (NASDAQ) CLASS B",35.995, 
FX2WUA,"TWENTY-FIRST CENTURY FOX, INC (NASDAQ) CLASS A NON VOTING ",37.645, 
FXEKOA,CURRENCY WARRANT AUD/EUR,5.48, 
FXEKOB,CURRENCY WARRANT AUD/EUR,4, 
FXEKOG,CURRENCY WARRANT AUD/EUR,3.56, 
FXEKOQ,CURRENCY WARRANT AUD/EUR,5.4, 
FXEKOR,CURRENCY WARRANT AUD/EUR,-, 
FXEKOS,CURRENCY WARRANT AUD/EUR,6.96, 
FXJIOL,FAIRFAX MEDIA LIMITED ,-, 
FXJIOV,FAIRFAX MEDIA LIMITED ,0.585, 
FXJKOA,FAIRFAX MEDIA LIMITED ,-, 
FXJKOB,FAIRFAX MEDIA LIMITED ,-, 
FXJKOD,FAIRFAX MEDIA LIMITED ,0.27, 
FXJKOF,FAIRFAX MEDIA LIMITED ,0.35, 
FXJKOP,FAIRFAX MEDIA LIMITED ,-, 
FXJKOR,FAIRFAX MEDIA LIMITED ,0.175, 
FXJKOS,FAIRFAX MEDIA LIMITED ,0.535, 
FXJKOT,FAIRFAX MEDIA LIMITED ,0.235, 
FXLKOB,FLEXIGROUP LIMITED,-, 
FXLKOF,FLEXIGROUP LIMITED,0.535, 
FXPKOA,CURRENCY WARRANT AUD/GBP,10.5, 
FXPKOB,CURRENCY WARRANT AUD/GBP,4.24, 
FXPKOC,CURRENCY WARRANT AUD/GBP,5.36, 
FXPKOD,CURRENCY WARRANT AUD/GBP,8.12, 
FXPKOE,CURRENCY WARRANT AUD/GBP,13.24, 
FXPKOQ,CURRENCY WARRANT AUD/GBP,-, 
FXPKOR,CURRENCY WARRANT AUD/GBP,-, 
FXPKOS,CURRENCY WARRANT AUD/GBP,-, 
FXPKOU,CURRENCY WARRANT AUD/GBP,4.8, 
FXUKOA,CURRENCY WARRANT AUS/USD. ,4.19, 
FXUKOB,CURRENCY WARRANT AUS/USD. ,4.5, 
FXUKOD,CURRENCY WARRANT AUS/USD. ,6.57, 
FXUKOE,CURRENCY WARRANT AUS/USD. ,4.74, 
FXUKOI,CURRENCY WARRANT AUS/USD. ,4.12, 
FXUKOJ,CURRENCY WARRANT AUS/USD. ,3, 
FXUKOK,CURRENCY WARRANT AUS/USD. ,6.02, 
FXUKOL,CURRENCY WARRANT AUS/USD. ,5.88, 
FXUKOM,CURRENCY WARRANT AUS/USD. ,-, 
FXUKOP,CURRENCY WARRANT AUS/USD. ,7.61, 
FXUKOQ,CURRENCY WARRANT AUS/USD. ,-, 
FXUKOR,CURRENCY WARRANT AUS/USD. ,-, 
FXUKOS,CURRENCY WARRANT AUS/USD. ,19.88, 
FXUKOT,CURRENCY WARRANT AUS/USD. ,17.79, 
FXUKOV,CURRENCY WARRANT AUS/USD. ,19.05, 
FXUKOY,CURRENCY WARRANT AUS/USD. ,10.64, 
FXUMOQ,CURRENCY WARRANT AUS/USD. ,8.02, 
FXUMOT,CURRENCY WARRANT AUS/USD. ,6.4, 
FXUMOU,CURRENCY WARRANT AUS/USD. ,-, 
FXUMOV,CURRENCY WARRANT AUS/USD. ,-, 
FXUQOA,CURRENCY WARRANT AUS/USD. ,10.22, 
FXUQOP,CURRENCY WARRANT AUS/USD. ,24.91, 
FXUQOQ,CURRENCY WARRANT AUS/USD. ,7.68, 
FXYKOA,CURRENCY WARRANT AUD/JPY,6.5, 
FXYKOB,CURRENCY WARRANT AUD/JPY,6, 
FXYKOC,CURRENCY WARRANT AUD/JPY,-, 
FXYKOP,CURRENCY WARRANT AUD/JPY,20.69, 
FXYKOQ,CURRENCY WARRANT AUD/JPY,22.24, 
FXYKOX,CURRENCY WARRANT AUD/JPY,14.69, 
FXYKOY,CURRENCY WARRANT AUD/JPY,17.36, 
FXZKOA,CURRENCY WARRANT AUD/NZD,2.35, 
FXZKOB,CURRENCY WARRANT AUD/NZD,3.12, 
FXZKOE,CURRENCY WARRANT AUD/NZD,4.4, 
FXZKOP,CURRENCY WARRANT AUD/NZD,4, 
FXZKOQ,CURRENCY WARRANT AUD/NZD,2.58, 
FXZKOR,CURRENCY WARRANT AUD/NZD,-, 
FXZKOS,CURRENCY WARRANT AUD/NZD,4.1, 
FXZKOT,CURRENCY WARRANT AUD/NZD,-, 
GEMJOE,G8 EDUCATION LIMITED,1.18, 
GEMJOF,G8 EDUCATION LIMITED,1.625, 
